0.227160	-0.077751
0.227082	-0.078142
0.227003	-0.078533
0.226925	-0.078923
0.226846	-0.079314
0.226766	-0.079705
0.226686	-0.080095
0.226606	-0.080485
0.226525	-0.080876
0.226444	-0.081266
0.226363	-0.081656
0.226281	-0.082046
0.226199	-0.082435
0.226116	-0.082825
0.226033	-0.083215
0.225950	-0.083604
0.225866	-0.083993
0.225782	-0.084383
0.225697	-0.084772
0.225612	-0.085161
0.225527	-0.085549
0.225441	-0.085938
0.225355	-0.086327
0.225268	-0.086715
0.225181	-0.087104
0.225094	-0.087492
0.225006	-0.087880
0.224918	-0.088268
0.224830	-0.088656
0.224741	-0.089044
0.224652	-0.089431
0.224562	-0.089819
0.224472	-0.090206
0.224382	-0.090593
0.224291	-0.090980
0.224200	-0.091367
0.224108	-0.091754
0.224016	-0.092141
0.223924	-0.092528
0.223831	-0.092914
0.223738	-0.093300
0.223645	-0.093687
0.223551	-0.094073
0.223456	-0.094459
0.223362	-0.094845
0.223267	-0.095230
0.223171	-0.095616
0.223075	-0.096001
0.222979	-0.096387
0.222883	-0.096772
0.222786	-0.097157
0.222688	-0.097542
0.222591	-0.097926
0.222493	-0.098311
0.222394	-0.098695
0.222295	-0.099080
0.222196	-0.099464
0.222096	-0.099848
0.221996	-0.100232
0.221896	-0.100616
0.221795	-0.100999
0.221694	-0.101383
0.221592	-0.101766
0.221490	-0.102149
0.221388	-0.102532
0.221285	-0.102915
0.221182	-0.103298
0.221079	-0.103681
0.220975	-0.104063
0.220870	-0.104445
0.220766	-0.104828
0.220661	-0.105210
0.220555	-0.105592
0.220450	-0.105973
0.220343	-0.106355
0.220237	-0.106736
0.220130	-0.107118
0.220023	-0.107499
0.219915	-0.107880
0.219807	-0.108261
0.219698	-0.108641
0.219590	-0.109022
0.219480	-0.109402
0.219371	-0.109782
0.219261	-0.110162
0.219150	-0.110542
0.219040	-0.110922
0.218929	-0.111302
0.218817	-0.111681
0.218705	-0.112060
0.218593	-0.112439
0.218480	-0.112818
0.218367	-0.113197
0.218254	-0.113576
0.218140	-0.113954
0.218026	-0.114333
0.217912	-0.114711
0.217797	-0.115089
0.217681	-0.115467
0.217566	-0.115844
0.217450	-0.116222
0.217333	-0.116599
0.217217	-0.116976
0.217099	-0.117353
0.216982	-0.117730
0.216864	-0.118107
0.216746	-0.118483
0.216627	-0.118860
0.216508	-0.119236
0.216388	-0.119612
0.216269	-0.119988
0.216148	-0.120363
0.216028	-0.120739
0.215907	-0.121114
0.215786	-0.121489
0.215664	-0.121864
0.215542	-0.122239
0.215420	-0.122614
0.215297	-0.122988
0.215174	-0.123362
0.215050	-0.123736
0.214926	-0.124110
0.214802	-0.124484
0.214677	-0.124858
0.214552	-0.125231
0.214427	-0.125604
0.214301	-0.125977
0.214175	-0.126350
0.214048	-0.126723
0.213921	-0.127095
0.213794	-0.127467
0.213666	-0.127839
0.213538	-0.128211
0.213410	-0.128583
0.213281	-0.128955
0.213152	-0.129326
0.213022	-0.129697
0.212893	-0.130068
0.212762	-0.130439
0.212632	-0.130810
0.212501	-0.131180
0.212369	-0.131550
0.212238	-0.131920
0.212106	-0.132290
0.211973	-0.132660
0.211840	-0.133029
0.211707	-0.133399
0.211573	-0.133768
0.211439	-0.134137
0.211305	-0.134506
0.211170	-0.134874
0.211035	-0.135242
0.210900	-0.135611
0.210764	-0.135978
0.210628	-0.136346
0.210491	-0.136714
0.210355	-0.137081
0.210217	-0.137448
0.210080	-0.137815
0.209942	-0.138182
0.209803	-0.138548
0.209665	-0.138915
0.209525	-0.139281
0.209386	-0.139647
0.209246	-0.140013
0.209106	-0.140378
0.208965	-0.140744
0.208825	-0.141109
0.208683	-0.141474
0.208542	-0.141838
0.208400	-0.142203
0.208257	-0.142567
0.208114	-0.142931
0.207971	-0.143295
0.207828	-0.143659
0.207684	-0.144022
0.207540	-0.144386
0.207395	-0.144749
0.207250	-0.145112
0.207105	-0.145474
0.206959	-0.145837
0.206813	-0.146199
0.206667	-0.146561
0.206520	-0.146923
0.206373	-0.147284
0.206226	-0.147646
0.206078	-0.148007
0.205930	-0.148368
0.205781	-0.148729
0.205632	-0.149089
0.205483	-0.149449
0.205333	-0.149809
0.205183	-0.150169
0.205033	-0.150529
0.204882	-0.150888
0.204731	-0.151247
0.204580	-0.151606
0.204428	-0.151965
0.204276	-0.152324
0.204123	-0.152682
0.203970	-0.153040
0.203817	-0.153398
0.203664	-0.153756
0.203510	-0.154113
0.203355	-0.154470
0.203201	-0.154827
0.203046	-0.155184
0.202890	-0.155540
0.202735	-0.155897
0.202579	-0.156253
0.202422	-0.156608
0.202265	-0.156964
0.202108	-0.157319
0.201951	-0.157674
0.201793	-0.158029
0.201635	-0.158384
0.201476	-0.158738
0.201317	-0.159093
0.201158	-0.159446
0.200998	-0.159800
0.200838	-0.160154
0.200678	-0.160507
0.200517	-0.160860
0.200356	-0.161213
0.200195	-0.161565
0.200033	-0.161917
0.199871	-0.162270
0.199709	-0.162621
0.199546	-0.162973
0.199383	-0.163324
0.199219	-0.163675
0.199055	-0.164026
0.198891	-0.164377
0.198727	-0.164727
0.198562	-0.165077
0.198396	-0.165427
0.198231	-0.165777
0.198065	-0.166126
0.197899	-0.166475
0.197732	-0.166824
0.197565	-0.167173
0.197398	-0.167521
0.197230	-0.167869
0.197062	-0.168217
0.196893	-0.168565
0.196725	-0.168912
0.196556	-0.169259
0.196386	-0.169606
0.196216	-0.169953
0.196046	-0.170299
0.195876	-0.170645
0.195705	-0.170991
0.195534	-0.171337
0.195362	-0.171682
0.195190	-0.172027
0.195018	-0.172372
0.194846	-0.172717
0.194673	-0.173061
0.194500	-0.173405
0.194326	-0.173749
0.194152	-0.174092
0.193978	-0.174436
0.193803	-0.174779
0.193628	-0.175122
0.193453	-0.175464
0.193277	-0.175806
0.193101	-0.176148
0.192925	-0.176490
0.192748	-0.176831
0.192571	-0.177173
0.192394	-0.177514
0.192216	-0.177854
0.192038	-0.178195
0.191860	-0.178535
0.191681	-0.178875
0.191502	-0.179214
0.191323	-0.179553
0.191143	-0.179892
0.190963	-0.180231
0.190783	-0.180570
0.190602	-0.180908
0.190421	-0.181246
0.190239	-0.181584
0.190058	-0.181921
0.189876	-0.182258
0.189693	-0.182595
0.189510	-0.182932
0.189327	-0.183268
0.189144	-0.183604
0.188960	-0.183940
0.188776	-0.184275
0.188592	-0.184610
0.188407	-0.184945
0.188222	-0.185280
0.188036	-0.185614
0.187850	-0.185948
0.187664	-0.186282
0.187478	-0.186615
0.187291	-0.186949
0.187104	-0.187282
0.186916	-0.187614
0.186729	-0.187947
0.186541	-0.188279
0.186352	-0.188611
0.186163	-0.188942
0.185974	-0.189273
0.185785	-0.189604
0.185595	-0.189935
0.185405	-0.190265
0.185215	-0.190595
0.185024	-0.190925
0.184833	-0.191254
0.184641	-0.191584
0.184450	-0.191913
0.184257	-0.192241
0.184065	-0.192569
0.183872	-0.192898
0.183679	-0.193225
0.183486	-0.193553
0.183292	-0.193880
0.183098	-0.194207
0.182904	-0.194533
0.182709	-0.194859
0.182514	-0.195185
0.182319	-0.195511
0.182123	-0.195836
0.181927	-0.196161
0.181731	-0.196486
0.181534	-0.196810
0.181337	-0.197135
0.181140	-0.197458
0.180942	-0.197782
0.180744	-0.198105
0.180546	-0.198428
0.180347	-0.198751
0.180148	-0.199073
0.179949	-0.199395
0.179750	-0.199717
0.179550	-0.200038
0.179350	-0.200359
0.179149	-0.200680
0.178948	-0.201000
0.178747	-0.201321
0.178546	-0.201640
0.178344	-0.201960
0.178142	-0.202279
0.177939	-0.202598
0.177736	-0.202917
0.177533	-0.203235
0.177330	-0.203553
0.177126	-0.203870
0.176922	-0.204188
0.176718	-0.204505
0.176513	-0.204821
0.176308	-0.205138
0.176103	-0.205454
0.175897	-0.205770
0.175691	-0.206085
0.175485	-0.206400
0.175279	-0.206715
0.175072	-0.207029
0.174865	-0.207343
0.174657	-0.207657
0.174449	-0.207971
0.174241	-0.208284
0.174033	-0.208597
0.173824	-0.208909
0.173615	-0.209221
0.173405	-0.209533
0.173196	-0.209845
0.172986	-0.210156
0.172775	-0.210467
0.172565	-0.210777
0.172354	-0.211088
0.172143	-0.211397
0.171931	-0.211707
0.171719	-0.212016
0.171507	-0.212325
0.171295	-0.212634
0.171082	-0.212942
0.170869	-0.213250
0.170655	-0.213557
0.170442	-0.213865
0.170228	-0.214171
0.170013	-0.214478
0.169799	-0.214784
0.169584	-0.215090
0.169368	-0.215396
0.169153	-0.215701
0.168937	-0.216006
0.168721	-0.216310
0.168504	-0.216614
0.168288	-0.216918
0.168071	-0.217222
0.167853	-0.217525
0.167636	-0.217828
0.167418	-0.218130
0.167199	-0.218432
0.166981	-0.218734
0.166762	-0.219035
0.166543	-0.219336
0.166323	-0.219637
0.166103	-0.219938
0.165883	-0.220238
0.165663	-0.220537
0.165442	-0.220837
0.165221	-0.221136
0.165000	-0.221434
0.164778	-0.221733
0.164556	-0.222030
0.164334	-0.222328
0.164112	-0.222625
0.163889	-0.222922
0.163666	-0.223219
0.163443	-0.223515
0.163219	-0.223811
0.162995	-0.224106
0.162771	-0.224401
0.162546	-0.224696
0.162321	-0.224990
0.162096	-0.225284
0.161871	-0.225578
0.161645	-0.225871
0.161419	-0.226164
0.161193	-0.226457
0.160966	-0.226749
0.160739	-0.227041
0.160512	-0.227332
0.160285	-0.227623
0.160057	-0.227914
0.159829	-0.228205
0.159600	-0.228495
0.159372	-0.228784
0.159143	-0.229074
0.158914	-0.229363
0.158684	-0.229651
0.158454	-0.229939
0.158224	-0.230227
0.157994	-0.230515
0.157763	-0.230802
0.157532	-0.231088
0.157301	-0.231375
0.157069	-0.231661
0.156838	-0.231946
0.156606	-0.232231
0.156373	-0.232516
0.156141	-0.232801
0.155908	-0.233085
0.155674	-0.233369
0.155441	-0.233652
0.155207	-0.233935
0.154973	-0.234217
0.154739	-0.234500
0.154504	-0.234781
0.154269	-0.235063
0.154034	-0.235344
0.153798	-0.235625
0.153563	-0.235905
0.153327	-0.236185
0.153090	-0.236464
0.152854	-0.236744
0.152617	-0.237022
0.152380	-0.237301
0.152142	-0.237579
0.151904	-0.237856
0.151666	-0.238134
0.151428	-0.238410
0.151190	-0.238687
0.150951	-0.238963
0.150712	-0.239239
0.150472	-0.239514
0.150233	-0.239789
0.149993	-0.240063
0.149753	-0.240337
0.149512	-0.240611
0.149271	-0.240885
0.149030	-0.241157
0.148789	-0.241430
0.148547	-0.241702
0.148306	-0.241974
0.148063	-0.242245
0.147821	-0.242516
0.147578	-0.242787
0.147336	-0.243057
0.147092	-0.243327
0.146849	-0.243596
0.146605	-0.243865
0.146361	-0.244134
0.146117	-0.244402
0.145872	-0.244670
0.145628	-0.244937
0.145382	-0.245204
0.145137	-0.245470
0.144892	-0.245737
0.144646	-0.246002
0.144400	-0.246268
0.144153	-0.246533
0.143906	-0.246797
0.143660	-0.247061
0.143412	-0.247325
0.143165	-0.247588
0.142917	-0.247851
0.142669	-0.248114
0.142421	-0.248376
0.142172	-0.248637
0.141924	-0.248899
0.141675	-0.249159
0.141425	-0.249420
0.141176	-0.249680
0.140926	-0.249940
0.140676	-0.250199
0.140426	-0.250458
0.140175	-0.250716
0.139924	-0.250974
0.139673	-0.251231
0.139422	-0.251488
0.139170	-0.251745
0.138918	-0.252001
0.138666	-0.252257
0.138414	-0.252513
0.138161	-0.252768
0.137908	-0.253022
0.137655	-0.253277
0.137402	-0.253530
0.137148	-0.253784
0.136894	-0.254037
0.136640	-0.254289
0.136385	-0.254541
0.136131	-0.254793
0.135876	-0.255044
0.135621	-0.255295
0.135365	-0.255545
0.135110	-0.255795
0.134854	-0.256044
0.134598	-0.256294
0.134341	-0.256542
0.134084	-0.256790
0.133828	-0.257038
0.133570	-0.257286
0.133313	-0.257532
0.133055	-0.257779
0.132797	-0.258025
0.132539	-0.258271
0.132281	-0.258516
0.132022	-0.258761
0.131763	-0.259005
0.131504	-0.259249
0.131245	-0.259492
0.130985	-0.259735
0.130725	-0.259978
0.130465	-0.260220
0.130205	-0.260462
0.129944	-0.260703
0.129684	-0.260944
0.129422	-0.261184
0.129161	-0.261424
0.128900	-0.261663
0.128638	-0.261902
0.128376	-0.262141
0.128114	-0.262379
0.127851	-0.262617
0.127588	-0.262854
0.127325	-0.263091
0.127062	-0.263327
0.126799	-0.263563
0.126535	-0.263799
0.126271	-0.264034
0.126007	-0.264268
0.125743	-0.264502
0.125478	-0.264736
0.125213	-0.264969
0.124948	-0.265202
0.124683	-0.265435
0.124417	-0.265666
0.124151	-0.265898
0.123885	-0.266129
0.123619	-0.266359
0.123353	-0.266589
0.123086	-0.266819
0.122819	-0.267048
0.122552	-0.267277
0.122284	-0.267505
0.122017	-0.267733
0.121749	-0.267960
0.121481	-0.268187
0.121213	-0.268414
0.120944	-0.268639
0.120675	-0.268865
0.120406	-0.269090
0.120137	-0.269315
0.119868	-0.269539
0.119598	-0.269762
0.119328	-0.269986
0.119058	-0.270208
0.118788	-0.270430
0.118517	-0.270652
0.118246	-0.270874
0.117975	-0.271094
0.117704	-0.271315
0.117433	-0.271535
0.117161	-0.271754
0.116889	-0.271973
0.116617	-0.272192
0.116345	-0.272410
0.116072	-0.272627
0.115800	-0.272844
0.115527	-0.273061
0.115254	-0.273277
0.114980	-0.273493
0.114707	-0.273708
0.114433	-0.273923
0.114159	-0.274137
0.113885	-0.274351
0.113610	-0.274564
0.113335	-0.274777
0.113060	-0.274990
0.112785	-0.275201
0.112510	-0.275413
0.112235	-0.275624
0.111959	-0.275834
0.111683	-0.276044
0.111407	-0.276254
0.111130	-0.276463
0.110854	-0.276671
0.110577	-0.276879
0.110300	-0.277087
0.110023	-0.277294
0.109745	-0.277501
0.109468	-0.277707
0.109190	-0.277912
0.108912	-0.278118
0.108634	-0.278322
0.108355	-0.278526
0.108077	-0.278730
0.107798	-0.278933
0.107519	-0.279136
0.107240	-0.279338
0.106960	-0.279540
0.106681	-0.279741
0.106401	-0.279942
0.106121	-0.280142
0.105840	-0.280342
0.105560	-0.280541
0.105279	-0.280740
0.104999	-0.280938
0.104718	-0.281136
0.104436	-0.281334
0.104155	-0.281530
0.103873	-0.281727
0.103591	-0.281923
0.103309	-0.282118
0.103027	-0.282313
0.102745	-0.282507
0.102462	-0.282701
0.102179	-0.282894
0.101896	-0.283087
0.101613	-0.283280
0.101330	-0.283471
0.101046	-0.283663
0.100762	-0.283854
0.100479	-0.284044
0.100194	-0.284234
0.099910	-0.284423
0.099626	-0.284612
0.099341	-0.284800
0.099056	-0.284988
0.098771	-0.285175
0.098486	-0.285362
0.098200	-0.285549
0.097914	-0.285734
0.097629	-0.285920
0.097343	-0.286105
0.097056	-0.286289
0.096770	-0.286473
0.096484	-0.286656
0.096197	-0.286839
0.095910	-0.287021
0.095623	-0.287203
0.095335	-0.287384
0.095048	-0.287565
0.094760	-0.287745
0.094472	-0.287924
0.094184	-0.288104
0.093896	-0.288282
0.093608	-0.288460
0.093319	-0.288638
0.093031	-0.288815
0.092742	-0.288992
0.092453	-0.289168
0.092163	-0.289343
0.091874	-0.289518
0.091584	-0.289693
0.091295	-0.289867
0.091005	-0.290041
0.090714	-0.290213
0.090424	-0.290386
0.090134	-0.290558
0.089843	-0.290729
0.089552	-0.290900
0.089261	-0.291071
0.088970	-0.291240
0.088679	-0.291410
0.088387	-0.291578
0.088096	-0.291747
0.087804	-0.291915
0.087512	-0.292082
0.087220	-0.292248
0.086927	-0.292415
0.086635	-0.292580
0.086342	-0.292745
0.086049	-0.292910
0.085756	-0.293074
0.085463	-0.293238
0.085170	-0.293401
0.084876	-0.293563
0.084583	-0.293725
0.084289	-0.293886
0.083995	-0.294047
0.083701	-0.294208
0.083407	-0.294367
0.083112	-0.294527
0.082817	-0.294685
0.082523	-0.294844
0.082228	-0.295001
0.081933	-0.295158
0.081637	-0.295315
0.081342	-0.295471
0.081047	-0.295627
0.080751	-0.295782
0.080455	-0.295936
0.080159	-0.296090
0.079863	-0.296243
0.079566	-0.296396
0.079270	-0.296548
0.078973	-0.296700
0.078677	-0.296851
0.078380	-0.297002
0.078083	-0.297152
0.077785	-0.297302
0.077488	-0.297451
0.077190	-0.297599
0.076893	-0.297747
0.076595	-0.297895
0.076297	-0.298042
0.075999	-0.298188
0.075701	-0.298334
0.075402	-0.298479
0.075104	-0.298624
0.074805	-0.298768
0.074506	-0.298911
0.074207	-0.299054
0.073908	-0.299197
0.073609	-0.299339
0.073309	-0.299480
0.073010	-0.299621
0.072710	-0.299761
0.072410	-0.299901
0.072110	-0.300040
0.071810	-0.300179
0.071510	-0.300317
0.071210	-0.300455
0.070909	-0.300592
0.070608	-0.300728
0.070308	-0.300864
0.070007	-0.300999
0.069706	-0.301134
0.069404	-0.301268
0.069103	-0.301402
0.068802	-0.301535
0.068500	-0.301668
0.068198	-0.301800
0.067896	-0.301931
0.067594	-0.302062
0.067292	-0.302192
0.066990	-0.302322
0.066688	-0.302451
0.066385	-0.302580
0.066082	-0.302708
0.065780	-0.302835
0.065477	-0.302962
0.065174	-0.303089
0.064871	-0.303215
0.064567	-0.303340
0.064264	-0.303464
0.063960	-0.303589
0.063657	-0.303712
0.063353	-0.303835
0.063049	-0.303958
0.062745	-0.304080
0.062441	-0.304201
0.062137	-0.304322
0.061832	-0.304442
0.061528	-0.304561
0.061223	-0.304680
0.060918	-0.304799
0.060614	-0.304917
0.060309	-0.305034
0.060003	-0.305151
0.059698	-0.305267
0.059393	-0.305383
0.059088	-0.305498
0.058782	-0.305612
0.058476	-0.305726
0.058171	-0.305839
0.057865	-0.305952
0.057559	-0.306064
0.057252	-0.306176
0.056946	-0.306287
0.056640	-0.306397
0.056333	-0.306507
0.056027	-0.306617
0.055720	-0.306725
0.055413	-0.306834
0.055107	-0.306941
0.054800	-0.307048
0.054492	-0.307155
0.054185	-0.307260
0.053878	-0.307366
0.053571	-0.307470
0.053263	-0.307575
0.052955	-0.307678
0.052648	-0.307781
0.052340	-0.307883
0.052032	-0.307985
0.051724	-0.308086
0.051416	-0.308187
0.051107	-0.308287
0.050799	-0.308387
0.050491	-0.308485
0.050182	-0.308584
0.049874	-0.308681
0.049565	-0.308779
0.049256	-0.308875
0.048947	-0.308971
0.048638	-0.309067
0.048329	-0.309161
0.048020	-0.309256
0.047710	-0.309349
0.047401	-0.309442
0.047092	-0.309535
0.046782	-0.309626
0.046472	-0.309718
0.046162	-0.309808
0.045853	-0.309899
0.045543	-0.309988
0.045233	-0.310077
0.044923	-0.310165
0.044612	-0.310253
0.044302	-0.310340
0.043992	-0.310427
0.043681	-0.310513
0.043371	-0.310598
0.043060	-0.310683
0.042749	-0.310767
0.042438	-0.310851
0.042128	-0.310934
0.041817	-0.311016
0.041506	-0.311098
0.041194	-0.311179
0.040883	-0.311260
0.040572	-0.311340
0.040260	-0.311419
0.039949	-0.311498
0.039638	-0.311576
0.039326	-0.311654
0.039014	-0.311731
0.038702	-0.311807
0.038391	-0.311883
0.038079	-0.311958
0.037767	-0.312033
0.037455	-0.312107
0.037142	-0.312181
0.036830	-0.312253
0.036518	-0.312326
0.036206	-0.312397
0.035893	-0.312468
0.035581	-0.312539
0.035268	-0.312609
0.034955	-0.312678
0.034643	-0.312747
0.034330	-0.312815
0.034017	-0.312882
0.033704	-0.312949
0.033391	-0.313015
0.033078	-0.313081
0.032765	-0.313146
0.032452	-0.313210
0.032139	-0.313274
0.031825	-0.313337
0.031512	-0.313400
0.031199	-0.313462
0.030885	-0.313523
0.030571	-0.313584
0.030258	-0.313644
0.029944	-0.313704
0.029630	-0.313763
0.029317	-0.313821
0.029003	-0.313879
0.028689	-0.313936
0.028375	-0.313993
0.028061	-0.314048
0.027747	-0.314104
0.027433	-0.314158
0.027119	-0.314213
0.026804	-0.314266
0.026490	-0.314319
0.026176	-0.314371
0.025861	-0.314423
0.025547	-0.314474
0.025232	-0.314524
0.024918	-0.314574
0.024603	-0.314623
0.024288	-0.314672
0.023974	-0.314720
0.023659	-0.314767
0.023344	-0.314814
0.023029	-0.314860
0.022715	-0.314906
0.022400	-0.314951
0.022085	-0.314995
0.021770	-0.315038
0.021455	-0.315082
0.021139	-0.315124
0.020824	-0.315166
0.020509	-0.315207
0.020194	-0.315248
0.019879	-0.315288
0.019563	-0.315327
0.019248	-0.315366
0.018933	-0.315404
0.018617	-0.315441
0.018302	-0.315478
0.017986	-0.315514
0.017671	-0.315550
0.017355	-0.315585
0.017040	-0.315619
0.016724	-0.315653
0.016408	-0.315686
0.016093	-0.315719
0.015777	-0.315751
0.015461	-0.315782
0.015145	-0.315813
0.014829	-0.315843
0.014514	-0.315872
0.014198	-0.315901
0.013882	-0.315929
0.013566	-0.315957
0.013250	-0.315984
0.012934	-0.316010
0.012618	-0.316036
0.012302	-0.316061
0.011986	-0.316085
0.011670	-0.316109
0.011353	-0.316132
0.011037	-0.316155
0.010721	-0.316177
0.010405	-0.316198
0.010089	-0.316219
0.009773	-0.316239
0.009456	-0.316259
0.009140	-0.316277
0.008824	-0.316296
0.008507	-0.316313
0.008191	-0.316330
0.007875	-0.316346
0.007558	-0.316362
0.007242	-0.316377
0.006926	-0.316392
0.006609	-0.316405
0.006293	-0.316419
0.005976	-0.316431
0.005660	-0.316443
0.005344	-0.316454
0.005027	-0.316465
0.004711	-0.316475
0.004394	-0.316484
0.004078	-0.316493
0.003761	-0.316501
0.003445	-0.316509
0.003128	-0.316516
0.002812	-0.316522
0.002495	-0.316528
0.002179	-0.316533
0.001862	-0.316537
0.001545	-0.316541
0.001229	-0.316544
0.000912	-0.316546
0.000596	-0.316548
0.000279	-0.316549
-0.000037	-0.316550
-0.000354	-0.316550
-0.000670	-0.316549
-0.000987	-0.316548
-0.001303	-0.316546
-0.001620	-0.316543
-0.001937	-0.316540
-0.002253	-0.316536
-0.002570	-0.316531
-0.002886	-0.316526
-0.003203	-0.316520
-0.003519	-0.316514
-0.003836	-0.316507
-0.004152	-0.316499
-0.004469	-0.316491
-0.004785	-0.316482
-0.005102	-0.316472
-0.005418	-0.316462
-0.005735	-0.316451
-0.006051	-0.316440
-0.006367	-0.316428
-0.006684	-0.316415
-0.007000	-0.316401
-0.007317	-0.316387
-0.007633	-0.316373
-0.007949	-0.316357
-0.008266	-0.316341
-0.008582	-0.316325
-0.008898	-0.316308
-0.009215	-0.316290
-0.009531	-0.316271
-0.009847	-0.316252
-0.010164	-0.316232
-0.010480	-0.316212
-0.010796	-0.316191
-0.011112	-0.316169
-0.011428	-0.316147
-0.011744	-0.316124
-0.012061	-0.316100
-0.012377	-0.316076
-0.012693	-0.316051
-0.013009	-0.316025
-0.013325	-0.315999
-0.013641	-0.315972
-0.013957	-0.315945
-0.014273	-0.315917
-0.014589	-0.315888
-0.014904	-0.315859
-0.015220	-0.315829
-0.015536	-0.315798
-0.015852	-0.315767
-0.016168	-0.315735
-0.016483	-0.315702
-0.016799	-0.315669
-0.017115	-0.315635
-0.017430	-0.315601
-0.017746	-0.315565
-0.018061	-0.315530
-0.018377	-0.315493
